stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,heston_logsv,5,2,9107,6,D,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,2990,0.003968253968253968,1,11.865079365079364,True,False,INCONCLUSIVE,fail,fail,strong,0.5579298884213799,2.09772372712788,0.16133595137480553,5.946644474712391,0.6973793398596715,0.1585794034346993,0.13517308194701685,0.19609016650684197,0.9970671046851765,1.0,1.0,1.2807989208621764,0.16133595137480553,0.19609016650684197,0.9970671046851765,False,0.8169248062657035,0.0,0.0,17.520768539961065,0,3.0,0,False,,,35.154723548999755,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,heston_sv,5,2,9107,6,E,raw,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,2990,0.003968253968253968,1,11.865079365079364,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.5400751659137049,9.055587350511074,0.17508485900156187,9.05573612429438,0.5715142422791054,0.17269358024349316,28541.26020022787,0.15413295326936335,0.995221345747842,1.0,1.0,2.537664277974573,0.17508485900156187,0.15413295326936335,0.995221345747842,False,6.517923072536501,0.0,0.0,904021571000.8342,0,5.25,0,False,,,39.92509862099541,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,indep_ou,1,2,9108,7,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9219213263805048,0.12055113036549014,0.033463153488360944,0.11904599436088122,0.12202117309913514,0.029604719911213957,0.01810518212157792,,,,1.0,0.16290109541204228,0.033463153488360944,,,True,-0.04234996504655214,0.0,,9.234971784739196,0,2.25,0,False,,,26.700406951014884,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,correlated_ou,1,2,9108,7,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9206738529228385,0.32152908899226246,0.04978451025703608,0.44183610976054105,0.06533589966625676,0.03407120112074025,0.011473594908652933,0.08616307235991642,0.999999999999999,1.0,1.0,0.15425767703123552,0.04978451025703608,0.08616307235991642,0.999999999999999,True,0.16727141196102693,0.0,0.0,18.411680976698005,0,1.5,0,False,,,26.274746680021053,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,coupled_ou,1,2,9108,7,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.910158760743495,0.17034418267908133,0.03777500194125414,0.09374726705182852,0.22022477046344088,0.02746227757070293,0.004051885113764179,,,,1.0,0.14133925233270309,0.03777500194125414,,,True,0.029004930346378244,0.0,,14.341571397037143,0,2.625,0,False,,,25.352501540008234,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,rotational_ou,2,2,9108,7,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9316801142583533,0.06520484396244497,0.03191939235896096,0.06307273583065953,0.06723056614299062,0.010702064290510708,0.017314500584860705,,,,1.0,0.07313883626339963,0.03191939235896096,,,True,-0.007933992300954665,0.0,,7.345463265540938,0,2.25,0,False,,,25.46232537200558,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,cir_pair,5,2,9107,6,F,raw,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,2990,0.003968253968253968,1,11.865079365079364,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.7973274116274194,0.8849507278707355,0.19897152815897678,1.1887207572706466,0.3195239859378908,0.022106423559914597,0.25330669441932785,0.2555446194137907,0.9878383025038587,1.0,1.0,0.803417393990979,0.19897152815897678,0.2555446194137907,0.9878383025038587,False,0.08153333387975648,0.0,0.0,9227.65093055755,0,4.25,0,False,,,43.83311095501995,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,spiral_sink_corr,2,2,9108,7,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9797478906702639,0.04898063528651298,0.05261206469571555,0.02894759366405364,0.060660232689723814,0.03770482872759229,0.019547556265775767,0.10014705512230576,0.9999999999999992,1.0,1.0,0.09902321709336012,0.05261206469571555,0.10014705512230576,0.9999999999999992,True,-0.05004258180684714,0.0,0.0,9.368535246700532,0,1.375,0,False,,,23.78254386500339,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,double_well_transverse,3,2,9108,7,B,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8272209790016797,0.5071938914335545,0.018155086600983538,0.3051751644393318,0.6017882386226859,0.0023323882578177675,0.0017436417412748505,,,,1.0,0.10168256028697321,0.018155086600983538,,,True,0.40551133114658133,0.0,,49.566236459788044,0,3.25,0,False,,,35.96943060902413,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,gradient_potential,3,2,9108,7,B,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8841020109037464,0.31549056898708916,0.02657192055330207,0.33848387555486187,0.2965877982889286,0.0051266157729335255,0.015314527231341935,,,,1.0,0.2374702726158384,0.02657192055330207,,,True,0.07802029637125077,0.0,,118.09612184558374,0,2.875,0,False,,,38.614041485998314,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,nondiag_cholesky,4,2,9108,7,C,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9115665460187753,0.30966119038754547,0.10318663974453751,0.3073504808646284,0.31320697051564483,0.09667640396102714,0.11737079236216931,0.12221271566479248,0.9937710731711036,1.0,1.0,0.15852827040668727,0.10318663974453751,0.12221271566479248,0.9937710731711036,True,0.1511329199808582,0.0,0.0,326.61366187666664,0,3.0,0,False,,,37.39859678997891,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,diag_multiplicative,4,2,9108,7,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8767229058786845,0.21066129859111546,0.15219503630236506,0.2616287747552259,0.11491903905625019,0.12028445644368534,0.1868702427020634,,,,1.0,0.17357215110415797,0.15219503630236506,,,True,0.03708914748695749,0.0,,11.300148150165048,0,2.625,0,False,,,38.38820360499085,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,nongradient_circulation,3,2,9108,7,B,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.889341503232332,0.25973777796810077,0.025275686155544395,0.2062334134799894,0.30396512659484154,0.0037017938331912288,0.004732980536525625,,,,1.0,0.12506379066184017,0.025275686155544395,,,True,0.1346739873062606,0.0,,100.52850440135703,0,3.625,0,False,,,41.1442922540009,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,heston_logsv,5,2,9108,7,D,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,2990,0.003968253968253968,1,11.865079365079364,True,False,INCONCLUSIVE,fail,fail,strong,0.8179465844840735,0.8842713602189721,0.1264126073604318,2.7862715490726493,0.4068622346103675,0.12486209701969689,0.2504930743750341,0.1269727694622808,0.9975742445976473,1.0,1.0,0.8473654580495681,0.1264126073604318,0.1269727694622808,0.9975742445976473,False,0.03690590216940404,0.0,0.0,21.71206366663922,0,3.0,0,False,,,38.584960478998255,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,heston_sv,5,2,9108,7,E,raw,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,2990,0.003968253968253968,1,11.865079365079364,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,fail,0.36408771904555004,5.755726486564317,0.9515738171030992,5.7558723379558385,1.4932071237713926,0.9503450851558884,38269.94448098971,0.21390124839908925,0.9955556851117159,1.0,1.0,1.6784470957519444,0.9515738171030992,0.21390124839908925,0.9955556851117159,False,4.077279390812373,0.0,0.0,591044973109.1549,0,4.75,0,False,,,42.04992165599833,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,cir_pair,5,2,9108,7,F,raw,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,2990,0.003968253968253968,1,11.865079365079364,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.7963978296373355,0.8760374357140277,0.04992220300043733,0.8530804815201009,0.9013280239611757,0.0340254295133805,0.01770994298441021,0.08958582098910445,0.9996735641884529,1.0,1.0,0.33424012128981895,0.04992220300043733,0.08958582098910445,0.9996735641884529,True,0.5417973144242088,0.0,0.0,11599.451842106779,0,4.75,0,False,,,42.40120606299024,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,indep_ou,1,2,9109,8,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9313097719492175,0.04723392974558259,0.045257582438696056,0.05912015681378983,0.030344448998402607,0.0482248512467713,0.014436920326638845,,,,1.0,0.04220799672980203,0.045257582438696056,,,True,0.005025933015780561,0.0,,7.879971963277254,0,1.875,0,False,,,28.109263882011874,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,correlated_ou,1,2,9109,8,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9098421065733577,0.31836251967698104,0.0675649536964339,0.4487010827322595,0.05854272210032701,0.05315988486031819,0.02309671664861255,0.10919072843460256,1.0000000000000007,1.0,1.0,0.05934324163076601,0.0675649536964339,0.10919072843460256,1.0000000000000007,True,0.25901927804621505,0.0,0.0,15.01304439480858,0,1.625,0,False,,,26.88648115901742,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,coupled_ou,1,2,9109,8,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9027542342676037,0.18692772792993392,0.031223281449657973,0.019974435526853723,0.2673153502198561,0.013555435730099529,0.012656799842324307,,,,1.0,0.08204304223345275,0.031223281449657973,,,True,0.10488468569648117,0.0,,13.569521887119706,0,2.25,0,False,,,26.314082461001817,,non_oracle_composite
v6_freeze,V6_ALL_GRAFTS_STACK,V6_ALL_GRAFTS_STACK,freeze_confirm,Maximal v5.5 in-scope graft stack for leave-one-out pruning,True,,yes,V5.5 GLS + local polynomial + local covariance + Cholesky + off-diagonal small-signal + stability selection + R=16,rotational_ou,2,2,9109,8,A,z,stability_selection,kmeans,64,1.5,local_cov,50,1,row,1.0,,left,relative,,0.1,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,2,"a11:fast_screen=True,n_boot=4,pi_threshold=0.6|a12:fast_screen=True,n_boot=6,pi_threshold=0.55,stlsq_threshold=0.06|a22:fast_screen=True,n_boot=4,pi_threshold=0.6|b1:fast_screen=True,n_boot=4,pi_threshold=0.6|b2:fast_screen=True,n_boot=4,pi_threshold=0.6",chol,0.05,False,16,1840,0.01,1,18.400000000000002,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9335283185771325,0.05726218725769513,0.029722542304674037,0.03569463057271014,0.07285949082718145,0.012331209412456037,0.02839024813749911,,,,1.0,0.07805901363602691,0.029722542304674037,,,True,-0.02079682637833178,0.0,,7.863991430259255,0,2.375,0,False,,,25.705295389983803,,non_oracle_composite
